weight,party_rand_cat,democrat_therm_1,republican_therm_1,general_trust,institutional_corruption,institutional_response,vote_importance,pride,fair_treatment,maga,norm_judges,norm_judges_perception,norm_polling,norm_polling_perception,norm_executive,norm_executive_perception,norm_censorship,norm_censorship_perception,norm_loyalty,norm_loyalty_perception,violence1,violence2,violence3,violence4,violence5,violence6,violence3_perception,violence6_perception,policy_graduated_taxes,policy_energy_ind,policy_health_insur,policy_free_trade,policy_gun_rights,matchup2024,birthyr,gender,race,hispanic,speakspanish,educ,marstat,employ,faminc_new,child18,pid3,pid7,presvote16post,presvote20post,inputstate,urbanicity2,votereg,ideo5,newsint,religpew,pew_churatd,pew_bornagain,pew_religimp,pew_prayer,starttime,endtime,engaged,year,week,survey,uid_public
0.9351108712,Independent assigned Republican,2.0,80.0,No,Extremely likely to accept,Unlikely,Very important,Only a little proud,Strongly disagree,,Strongly disagree,80,Neither agree nor disagree,80,Strongly disagree,81,Strongly disagree,80,Strongly disagree,80,Neither support nor oppose,,,,,,80,50.0,,,,,6.,,1953,Male,White,No,I can not speak Spanish,High school graduate,Married,Retired,"$60,000 - $69,999",No,Independent,Independent,Donald Trump,Donald Trump,North Carolina,Suburban area,Yes,Very conservative,Most of the time,Nothing in particular,Seldom,Yes,Somewhat important,Several times a day,2023-02-23 20:59:36,2023-02-23 21:16:40,1,2023,8,23,103062657
1.0399385008,,79.0,13.0,Yes,Likely to refuse,Unlikely,Very important,Moderately proud,Agree,,Disagree,73,Strongly disagree,67,Strongly agree,99,Strongly disagree,35,Strongly disagree,69,Support,Strongly oppose,,,,,15,20.0,,2.,1. Implement government health insurance for everyone,,2.,,1957,Male,White,No,I can not speak Spanish,Some college,Married,Retired,"$100,000 - $119,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Minnesota,Suburban area,Yes,Liberal,Most of the time,Protestant,Once a week,No,Very important,Several times a day,2023-02-23 23:12:41,2023-02-23 23:35:54,1,2023,8,23,105079476
0.7402107037,,99.0,0.0,No,Likely to refuse,Likely,Very important,Extremely proud,Agree,,Strongly disagree,51,Strongly disagree,90,Strongly agree,91,Strongly disagree,56,Strongly disagree,70,Oppose,,,,,,40,20.0,1. Tax richer people at a higher rate,,,2.,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1940,Female,White,No,I can not speak Spanish,Some college,Divorced,Retired,"$40,000 - $49,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Washington,Suburban area,Yes,Very liberal,Some of the time,Atheist,Never,No,Not at all important,Never,2023-02-17 20:50:17,2023-02-17 21:06:36,1,2023,8,23,105371697
0.6076026913,,11.0,91.0,No,Extremely likely to accept,Extremely unlikely,Very important,Extremely proud,Strongly disagree,Neither,Strongly disagree,91,Disagree,55,Agree,100,Strongly disagree,80,Neither agree nor disagree,100,Oppose,,,,,,80,100.0,7. Tax everyone at the same rate,,7. Have individuals and private insurance pay medical expenses,2.,,,1953,Female,White,No,I can not speak Spanish,High school graduate,Married,Retired,"$40,000 - $49,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Wyoming,Rural area,Yes,Very conservative,Most of the time,Protestant,More than once a week,Yes,Very important,Several times a day,2023-02-23 20:52:06,2023-02-23 21:23:07,1,2023,8,23,106826520
0.8543428080,,,81.0,Yes,Extremely likely to accept,Extremely unlikely,Very important,Extremely proud,Neither agree nor disagree,MAGA Republican,Neither agree nor disagree,100,Neither agree nor disagree,100,Disagree,100,Strongly disagree,100,Strongly disagree,100,Strongly support,Support,Strongly oppose,,,,77,17.0,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,,,,1973,Male,Hispanic,Yes,I speak English primarily but can speak Spanish,4-year,Married,Other,"$70,000 - $79,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,New Mexico,Suburban area,Yes,Very conservative,Most of the time,Protestant,Once a week,Yes,Very important,Several times a day,2023-02-21 18:42:41,2023-02-21 18:56:01,1,2023,8,23,106999599
0.3259764138,,43.0,8.0,No,Equally likely to refuse or accept,Unlikely,Very important,Very proud,Agree,,Strongly disagree,62,Disagree,61,Disagree,84,Strongly disagree,59,Strongly disagree,55,Oppose,,,,,,50,5.0,,3.,2.,,4. Middle of the road; see the pros and cons of both sides,,1970,Male,Hispanic,Yes,I speak English primarily but can speak Spanish,High school graduate,Domestic / civil partnership,Full-time,"$100,000 - $119,999",No,Independent,Lean Democrat,Gary Johnson,Joe Biden,Wisconsin,Small town,Yes,Moderate,Most of the time,Agnostic,Never,No,Not too important,Seldom,2023-02-23 12:23:32,2023-02-23 12:51:27,0,2023,8,23,107361336
1.1229113195,Independent assigned Republican,50.0,50.0,Yes,Likely to accept,Extremely unlikely,Important,Very proud,Agree,,Strongly disagree,79,Disagree,13,Disagree,10,Strongly disagree,70,Disagree,55,Oppose,,,,,,5,6.0,2.,7. Increase U.S. production of natural gas and coal,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1945,Female,White,Yes,I can not speak Spanish,No HS,Widowed,Retired,"$20,000 - $29,999",No,Independent,Independent,Did not vote for President,Joe Biden,California,Rural area,Yes,Very conservative,Only now and then,Nothing in particular,Never,No,Not too important,A few times a week,2023-02-23 21:05:53,2023-02-23 21:25:10,1,2023,8,23,109295022
0.5042130232,,2.0,51.0,Yes,Likely to accept,Equally likely to or unlikely,Very important,Extremely proud,Neither agree nor disagree,MAGA Republican,Disagree,87,Disagree,81,Neither agree nor disagree,99,Agree,99,Neither agree nor disagree,89,Oppose,,,,,,80,50.0,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,4. Middle of the road; see the pros and cons of both sides,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1958,Female,White,No,I can not speak Spanish,High school graduate,Married,Homemaker,"$80,000 - $99,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Michigan,Rural area,Yes,Conservative,Most of the time,Protestant,Never,Yes,Very important,Once a day,2023-02-19 01:18:36,2023-02-19 01:38:33,1,2023,8,23,109337790
0.7128267125,Independent assigned Democrat,52.0,52.0,No,Equally likely to refuse or accept,Unlikely,Important,Extremely proud,Neither agree nor disagree,,Disagree,49,Disagree,51,Disagree,50,Neither agree nor disagree,49,Neither agree nor disagree,52,Neither support nor oppose,,,,,,50,1.0,3.,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,,1959,Female,White,No,I can not speak Spanish,High school graduate,Widowed,Permanently disabled,"$10,000 - $19,999",No,Not sure,Independent,Donald Trump,Donald Trump,Pennsylvania,Small town,Yes,Not sure,Hardly at all,Protestant,Seldom,Yes,Very important,Several times a day,2023-02-23 21:05:44,2023-02-23 21:14:27,1,2023,8,23,109366365
0.5042130232,,0.0,100.0,No,Equally likely to refuse or accept,Unlikely,Very important,Moderately proud,Disagree,MAGA Republican,Agree,3,Disagree,2,Neither agree nor disagree,0,Agree,1,Neither agree nor disagree,78,Neither support nor oppose,,,,,,100,54.0,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,,,,1970,Female,White,No,I can not speak Spanish,High school graduate,Never married,Permanently disabled,"Less than $10,000",No,Republican,Strong Republican,Donald Trump,Donald Trump,Ohio,Small town,Yes,Very conservative,Most of the time,Protestant,Seldom,No,Somewhat important,A few times a month,2023-02-19 04:34:15,2023-02-19 04:46:05,1,2023,8,23,109409457
0.9078040902,,0.0,100.0,No,Extremely likely to accept,Equally likely to or unlikely,Very important,Extremely proud,Strongly disagree,MAGA Republican,Strongly agree,51,Strongly disagree,67,Neither agree nor disagree,0,Strongly agree,100,Strongly agree,29,Neither support nor oppose,,,,,,100,100.0,,7. Increase U.S. production of natural gas and coal,,,,,1959,Male,White,No,I can not speak Spanish,High school graduate,Married,Permanently disabled,"$20,000 - $29,999",No,Republican,Strong Republican,Did not vote for President,Donald Trump,Pennsylvania,Suburban area,Yes,Very conservative,Hardly at all,Agnostic,Seldom,No,Very important,Once a day,2023-02-23 02:29:42,2023-02-23 02:49:10,0,2023,8,23,109614000
0.5868611119,,0.0,91.0,No,,Extremely unlikely,Important,Very proud,Neither agree nor disagree,MAGA Republican,Strongly disagree,26,Strongly disagree,61,Neither agree nor disagree,90,Disagree,65,Strongly disagree,86,Oppose,,,,,,31,6.0,,,6.,,,,1961,Male,Black,No,I can not speak Spanish,Some college,Never married,Unemployed,Prefer not to say,No,Republican,Strong Republican,Donald Trump,Donald Trump,California,Big city,Yes,Very conservative,Most of the time,Protestant,Seldom,No,Somewhat important,Several times a day,2023-02-19 05:56:17,2023-02-19 06:23:54,0,2023,8,23,109626159
0.5092654343,,82.0,76.0,No,Likely to accept,Equally likely to or unlikely,Very important,Extremely proud,Neither agree nor disagree,,Neither agree nor disagree,3,Neither agree nor disagree,7,Neither agree nor disagree,29,Agree,67,Neither agree nor disagree,50,Neither support nor oppose,,,,,,84,83.0,7. Tax everyone at the same rate,,,7. Allow free trade,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1958,Male,White,No,I can not speak Spanish,High school graduate,Married,Part-time,"$100,000 - $119,999",No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,New Hampshire,Smaller city,Yes,Moderate,Some of the time,Roman Catholic,Seldom,No,Somewhat important,Once a week,2023-02-23 00:04:04,2023-02-23 00:22:31,1,2023,8,23,109707204
0.7077332164,,100.0,0.0,No,Equally likely to refuse or accept,Unlikely,Very important,Very proud,Strongly disagree,,Neither agree nor disagree,80,Neither agree nor disagree,81,Agree,80,Neither agree nor disagree,80,Neither agree nor disagree,80,Neither support nor oppose,,,,,,90,90.0,,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,1. Limit free trade,,,1962,Female,Hispanic,Yes,I speak both Spanish and English equally,High school graduate,Married,Homemaker,"$150,000 - $199,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Florida,Suburban area,Yes,Liberal,Most of the time,Nothing in particular,Never,No,Not at all important,Never,2023-02-22 13:39:34,2023-02-22 13:57:21,0,2023,8,23,109713351
0.9177793859,,100.0,0.0,No,Extremely likely to refuse,Equally likely to or unlikely,Very important,Moderately proud,Disagree,,Neither agree nor disagree,100,Disagree,100,Strongly agree,100,Agree,100,Strongly disagree,100,Neither support nor oppose,,,,,,100,100.0,,,,4. Middle of the road; see the pros and cons of both sides,,,1946,Female,White,No,I can not speak Spanish,High school graduate,Never married,Retired,"$10,000 - $19,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Pennsylvania,Suburban area,Yes,Liberal,Only now and then,Roman Catholic,Seldom,No,Somewhat important,Never,2023-02-19 17:42:22,2023-02-19 17:54:14,1,2023,8,23,109718976
0.7330368452,,86.0,29.0,Yes,Likely to accept,Unlikely,Very important,Moderately proud,Neither agree nor disagree,,Disagree,69,Disagree,77,Neither agree nor disagree,10,Neither agree nor disagree,50,Strongly disagree,70,Oppose,,,,,,71,42.0,1. Tax richer people at a higher rate,,,7. Allow free trade,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1943,Female,White,No,I can not speak Spanish,High school graduate,Married,Retired,"$20,000 - $29,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Indiana,Suburban area,Yes,Moderate,Most of the time,Protestant,Once a week,Yes,Very important,Several times a day,2023-02-23 00:05:24,2023-02-23 00:21:15,0,2023,8,23,109744230
0.5042130232,,25.0,84.0,No,Likely to accept,Unlikely,Very important,Extremely proud,Disagree,MAGA Republican,Neither agree nor disagree,77,Neither agree nor disagree,70,Agree,83,Agree,21,Disagree,85,Oppose,,,,,,85,55.0,6.,,,5.,4. Middle of the road; see the pros and cons of both sides,,1960,Female,White,No,I can not speak Spanish,High school graduate,Married,Full-time,"$50,000 - $59,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Indiana,Rural area,Yes,Very conservative,Most of the time,Protestant,Once a week,Yes,Very important,A few times a week,2023-02-19 02:14:18,2023-02-19 02:32:27,0,2023,8,23,109808715
0.4675752920,,80.0,25.0,No,Likely to accept,Unlikely,Very important,Moderately proud,Agree,,Neither agree nor disagree,60,Strongly disagree,35,Neither agree nor disagree,80,Disagree,65,Disagree,45,Support,Oppose,,,,,30,10.0,4. Middle of the road; see the pros and cons of both sides,3.,1. Implement government health insurance for everyone,,,,1982,Female,Black,No,I can not speak Spanish,Post-grad,Married,Full-time,"$150,000 - $199,999",No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,Colorado,Big city,Yes,Moderate,Most of the time,Protestant,Seldom,No,Somewhat important,A few times a month,2023-02-18 06:29:34,2023-02-18 16:05:26,1,2023,8,23,109931916
0.4868294425,,75.0,26.0,No,Likely to refuse,Unlikely,Very important,Very proud,Disagree,,Disagree,5,Strongly disagree,64,Disagree,67,Disagree,19,Strongly disagree,59,Neither support nor oppose,,,,,,51,12.0,,2.,2.,4. Middle of the road; see the pros and cons of both sides,,,1950,Male,White,No,I can not speak Spanish,High school graduate,Married,Retired,"$80,000 - $99,999",No,Democrat,Strong Democrat,Did not vote for President,Joe Biden,Pennsylvania,Small town,Yes,Liberal,Most of the time,Atheist,Never,No,Not at all important,Never,2023-02-19 03:24:38,2023-02-19 03:49:29,0,2023,8,23,109961562
2.5131863812,,70.0,33.0,No,Equally likely to refuse or accept,Likely,Very important,Very proud,Agree,,Agree,22,Strongly disagree,0,Agree,6,Strongly disagree,0,Neither agree nor disagree,1,Support,Oppose,,,,,92,83.0,,1. Decrease U.S. production of natural gas and coal,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1979,Male,Hispanic,Yes,I speak both Spanish and English equally,High school graduate,Married,Full-time,"$60,000 - $69,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Illinois,Big city,Yes,Moderate,Some of the time,Roman Catholic,A few times a year,No,Somewhat important,A few times a week,2023-02-23 23:13:43,2023-02-23 23:35:51,1,2023,8,23,109967520
0.9351108712,,9.0,99.0,No,Likely to accept,Unlikely,Very important,Extremely proud,Strongly agree,MAGA Republican,Strongly disagree,5,Strongly disagree,6,Agree,81,Strongly disagree,5,Strongly agree,11,Strongly oppose,,,,,,10,6.0,,7. Increase U.S. production of natural gas and coal,,4. Middle of the road; see the pros and cons of both sides,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1953,Male,White,No,I can not speak Spanish,High school graduate,Never married,Full-time,"$80,000 - $99,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Pennsylvania,Rural area,Yes,Very conservative,Most of the time,Protestant,Never,No,Somewhat important,A few times a month,2023-02-19 14:11:40,2023-02-19 15:33:04,1,2023,8,23,110199261
2.3226025846,,21.0,80.0,No,Extremely likely to accept,Equally likely to or unlikely,Very important,Extremely proud,Strongly disagree,MAGA Republican,Neither agree nor disagree,80,Strongly disagree,91,Neither agree nor disagree,91,Neither agree nor disagree,80,Neither agree nor disagree,91,Neither support nor oppose,,,,,,80,39.0,4. Middle of the road; see the pros and cons of both sides,,7. Have individuals and private insurance pay medical expenses,,,,1985,Male,Hispanic,Yes,I can not speak Spanish,High school graduate,Never married,Unemployed,"$70,000 - $79,999",Yes,Not sure,Lean Republican,Did not vote for President,Donald Trump,Florida,Suburban area,Yes,Very conservative,Most of the time,Protestant,Never,No,Very important,Several times a day,2023-02-23 12:06:47,2023-02-23 12:30:31,1,2023,8,23,110313840
1.1690908172,,91.0,0.0,Yes,Likely to accept,Unlikely,Very important,Moderately proud,Disagree,,Strongly disagree,80,Strongly disagree,30,Agree,70,Neither agree nor disagree,78,Strongly disagree,10,Oppose,,,,,,81,21.0,,4. Middle of the road; see the pros and cons of both sides,,5.,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1944,Male,White,No,I can not speak Spanish,Post-grad,Divorced,Retired,"$20,000 - $29,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Kentucky,Small town,Yes,Liberal,Most of the time,Protestant,Seldom,No,Somewhat important,Once a day,2023-02-17 20:49:48,2023-02-17 21:22:41,1,2023,8,23,110433540
1.2383745611,,8.0,40.0,No,Likely to accept,Extremely unlikely,Very important,Very proud,Disagree,Neither,Strongly disagree,78,Strongly disagree,10,Disagree,29,Strongly disagree,9,Neither agree nor disagree,17,Strongly oppose,,,,,,57,24.0,,7. Increase U.S. production of natural gas and coal,4. Middle of the road; see the pros and cons of both sides,6.,,,1973,Female,White,No,I can not speak Spanish,4-year,Married,Full-time,"$500,000 or more",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,Kansas,Suburban area,Yes,Conservative,Only now and then,Protestant,Once a week,Yes,Very important,A few times a month,2023-02-17 23:07:32,2023-02-17 23:36:04,1,2023,8,23,110451576
